"id","code","name"
"62046300","6204.63.00","6204.63.00 Vestuário e seus acessórios, exceto de malha. Tailleurs (Fatos de saia-casaco*), conjuntos, blazers (casacos*), vestidos, saias, saias-calças, calças, jardineiras, bermudas e shorts (calções) (exceto de banho), de uso feminino. - Calças, jardineiras, bermudas e shorts (calções): -- De fibras sintéticas"
"62046900","6204.69.00","6204.69.00 Vestuário e seus acessórios, exceto de malha. Tailleurs (Fatos de saia-casaco*), conjuntos, blazers (casacos*), vestidos, saias, saias-calças, calças, jardineiras, bermudas e shorts (calções) (exceto de banho), de uso feminino. - Calças, jardineiras, bermudas e shorts (calções): -- De outras matérias têxteis"
"62052000","6205.20.00","6205.20.00 Vestuário e seus acessórios, exceto de malha. Camisas de uso masculino. - De algodão"
"62053000","6205.30.00","6205.30.00 Vestuário e seus acessórios, exceto de malha. Camisas de uso masculino. - De fibras sintéticas ou artificiais"
"62059010","6205.90.10","6205.90.10 Vestuário e seus acessórios, exceto de malha. Camisas de uso masculino. - De outras matérias têxteis De lã ou de pelos finos"
"62059090","6205.90.90","6205.90.90 Vestuário e seus acessórios, exceto de malha. Camisas de uso masculino. - De outras matérias têxteis Outras"
"62061000","6206.10.00","6206.10.00 Vestuário e seus acessórios, exceto de malha. Camisas (Camiseiros*), blusas, blusas chemisiers (blusas-camiseiros*), de uso feminino. - De seda ou de desperdícios de seda"
"62062000","6206.20.00","6206.20.00 Vestuário e seus acessórios, exceto de malha. Camisas (Camiseiros*), blusas, blusas chemisiers (blusas-camiseiros*), de uso feminino. - De lã ou de pelos finos"
"62063000","6206.30.00","6206.30.00 Vestuário e seus acessórios, exceto de malha. Camisas (Camiseiros*), blusas, blusas chemisiers (blusas-camiseiros*), de uso feminino. - De algodão"
"62064000","6206.40.00","6206.40.00 Vestuário e seus acessórios, exceto de malha. Camisas (Camiseiros*), blusas, blusas chemisiers (blusas-camiseiros*), de uso feminino. - De fibras sintéticas ou artificiais"
"62069000","6206.90.00","6206.90.00 Vestuário e seus acessórios, exceto de malha. Camisas (Camiseiros*), blusas, blusas chemisiers (blusas-camiseiros*), de uso feminino. - De outras matérias têxteis"
"62071100","6207.11.00","6207.11.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Cuecas e ceroulas: -- De algodão"
"62071900","6207.19.00","6207.19.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Cuecas e ceroulas: -- De outras matérias têxteis"
"62072100","6207.21.00","6207.21.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Camisolões (Camisas de noite*) e pijamas: -- De algodão"
"62072200","6207.22.00","6207.22.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Camisolões (Camisas de noite*) e pijamas: -- De fibras sintéticas ou artificiais"
"62072900","6207.29.00","6207.29.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Camisolões (Camisas de noite*) e pijamas: -- De outras matérias têxteis"
"62079100","6207.91.00","6207.91.00 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Outros: -- De algodão"
"62079910","6207.99.10","6207.99.10 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Outros: -- De outras matérias têxteis De fibras sintéticas ou artificiais"
"62079990","6207.99.90","6207.99.90 Vestuário e seus acessórios, exceto de malha. Camisetas interiores (Camisolas interiores*), cuecas, ceroulas, camisolões (camisas de noite*), pijamas, roupões de banho, robes, e artigos semelhantes, de uso masculino. - Outros: -- De outras matérias têxteis Outros"
"62081100","6208.11.00","6208.11.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Combinações e anáguas (saiotes): -- De fibras sintéticas ou artificiais"
"62081900","6208.19.00","6208.19.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Combinações e anáguas (saiotes): -- De outras matérias têxteis"
"62082100","6208.21.00","6208.21.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Camisolas (Camisas de noite*) e pijamas: -- De algodão"
"62082200","6208.22.00","6208.22.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Camisolas (Camisas de noite*) e pijamas: -- De fibras sintéticas ou artificiais"
"62082900","6208.29.00","6208.29.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Camisolas (Camisas de noite*) e pijamas: -- De outras matérias têxteis"
"62089100","6208.91.00","6208.91.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Outros: -- De algodão"
"62089200","6208.92.00","6208.92.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Outros: -- De fibras sintéticas ou artificiais"
"62089900","6208.99.00","6208.99.00 Vestuário e seus acessórios, exceto de malha. Corpetes (Camisolas interiores*), combinações, anáguas (saiotes), calcinhas, camisolas (camisas de noite*), pijamas, déshabillés, roupões de banho, penhoares (robes de quarto*), e artigos semelhantes, de uso feminino. - Outros: -- De outras matérias têxteis"
"62092000","6209.20.00","6209.20.00 Vestuário e seus acessórios, exceto de malha. Vestuário e seus acessórios, para bebês. - De algodão"
"62093000","6209.30.00","6209.30.00 Vestuário e seus acessórios, exceto de malha. Vestuário e seus acessórios, para bebês. - De fibras sintéticas"
"62099010","6209.90.10","6209.90.10 Vestuário e seus acessórios, exceto de malha. Vestuário e seus acessórios, para bebês. - De outras matérias têxteis De lã ou de pelos finos"
"62099090","6209.90.90","6209.90.90 Vestuário e seus acessórios, exceto de malha. Vestuário e seus acessórios, para bebês. - De outras matérias têxteis Outras"
"62101000","6210.10.00","6210.10.00 Vestuário e seus acessórios, exceto de malha. Vestuário confeccionado com as matérias das posições 56.02, 56.03, 59.03, 59.06 ou 59.07. - Com as matérias das posições 56.02 ou 56.03"
"62102000","6210.20.00","6210.20.00 Vestuário e seus acessórios, exceto de malha. Vestuário confeccionado com as matérias das posições 56.02, 56.03, 59.03, 59.06 ou 59.07. - Outro vestuário, do tipo abrangido pela posição 62.01"
"62103000","6210.30.00","6210.30.00 Vestuário e seus acessórios, exceto de malha. Vestuário confeccionado com as matérias das posições 56.02, 56.03, 59.03, 59.06 ou 59.07. - Outro vestuário, do tipo abrangido pela posição 62.02"
"62104000","6210.40.00","6210.40.00 Vestuário e seus acessórios, exceto de malha. Vestuário confeccionado com as matérias das posições 56.02, 56.03, 59.03, 59.06 ou 59.07. - Outro vestuário de uso masculino"
"62105000","6210.50.00","6210.50.00 Vestuário e seus acessórios, exceto de malha. Vestuário confeccionado com as matérias das posições 56.02, 56.03, 59.03, 59.06 ou 59.07. - Outro vestuário de uso feminino"
"62111100","6211.11.00","6211.11.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Maiôs (Fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho: -- De uso masculino"
"62111200","6211.12.00","6211.12.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Maiôs (Fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho: -- De uso feminino"
"62112000","6211.20.00","6211.20.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Macacões (Fatos-macacos*) e conjuntos, de esqui"
"62113200","6211.32.00","6211.32.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso masculino: -- De algodão"
"62113300","6211.33.00","6211.33.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso masculino: -- De fibras sintéticas ou artificiais"
"62113910","6211.39.10","6211.39.10 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso masculino: -- De outras matérias têxteis De lã ou de pelos finos"
"62113990","6211.39.90","6211.39.90 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso masculino: -- De outras matérias têxteis Outras"
"62114200","6211.42.00","6211.42.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso feminino: -- De algodão"
"62114300","6211.43.00","6211.43.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso feminino: -- De fibras sintéticas ou artificiais"
"62114900","6211.49.00","6211.49.00 Vestuário e seus acessórios, exceto de malha. Abrigos (Fatos de treino*) para esporte, macacões (fatos-macacos*) e conjuntos, de esqui, maiôs (fatos de banho*), biquínis, shorts (calções) e sungas (slips), de banho; outro vestuário. - Outro vestuário de uso feminino: -- De outras matérias têxteis"
"62121000","6212.10.00","6212.10.00 Vestuário e seus acessórios, exceto de malha. Sutiãs, cintas, espartilhos, suspensórios, ligas e artigos semelhantes, e suas partes, mesmo de malha. - Sutiãs e bustiês (sutiãs de cós alto*)"
"62122000","6212.20.00","6212.20.00 Vestuário e seus acessórios, exceto de malha. Sutiãs, cintas, espartilhos, suspensórios, ligas e artigos semelhantes, e suas partes, mesmo de malha. - Cintas e cintas-calças"
"62123000","6212.30.00","6212.30.00 Vestuário e seus acessórios, exceto de malha. Sutiãs, cintas, espartilhos, suspensórios, ligas e artigos semelhantes, e suas partes, mesmo de malha. - Modeladores de torso inteiro (Cintas-sutiãs*)"
"62129000","6212.90.00","6212.90.00 Vestuário e seus acessórios, exceto de malha. Sutiãs, cintas, espartilhos, suspensórios, ligas e artigos semelhantes, e suas partes, mesmo de malha. - Outros"
"62132000","6213.20.00","6213.20.00 Vestuário e seus acessórios, exceto de malha. Lenços de assoar e de bolso. - De algodão"
"62139010","6213.90.10","6213.90.10 Vestuário e seus acessórios, exceto de malha. Lenços de assoar e de bolso. - De outras matérias têxteis De seda ou de desperdícios de seda"
"62139090","6213.90.90","6213.90.90 Vestuário e seus acessórios, exceto de malha. Lenços de assoar e de bolso. - De outras matérias têxteis Outros"
"62141000","6214.10.00","6214.10.00 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De seda ou de desperdícios de seda"
"62142000","6214.20.00","6214.20.00 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De lã ou de pelos finos"
"62143000","6214.30.00","6214.30.00 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De fibras sintéticas"
"62144000","6214.40.00","6214.40.00 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De fibras artificiais"
"62149010","6214.90.10","6214.90.10 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De outras matérias têxteis De algodão"
"62149090","6214.90.90","6214.90.90 Vestuário e seus acessórios, exceto de malha. Xales, echarpes, lenços de pescoço, cachenês, cachecóis, mantilhas, véus e artigos semelhantes. - De outras matérias têxteis Outros"
"62151000","6215.10.00","6215.10.00 Vestuário e seus acessórios, exceto de malha. Gravatas, gravatas-borboletas (laços*) e plastrões. - De seda ou de desperdícios de seda"
"62152000","6215.20.00","6215.20.00 Vestuário e seus acessórios, exceto de malha. Gravatas, gravatas-borboletas (laços*) e plastrões. - De fibras sintéticas ou artificiais"
"62159000","6215.90.00","6215.90.00 Vestuário e seus acessórios, exceto de malha. Gravatas, gravatas-borboletas (laços*) e plastrões. - De outras matérias têxteis"
"62160000","6216.00.00","6216.00.00 Vestuário e seus acessórios, exceto de malha. Luvas, mitenes e semelhantes."
"62171000","6217.10.00","6217.10.00 Vestuário e seus acessórios, exceto de malha. Outros acessórios confeccionados de vestuário; partes de vestuário ou dos seus acessórios, exceto as da posição 62.12. - Acessórios"
"62179000","6217.90.00","6217.90.00 Vestuário e seus acessórios, exceto de malha. Outros acessórios confeccionados de vestuário; partes de vestuário ou dos seus acessórios, exceto as da posição 62.12. - Partes"
"63011000","6301.10.00","6301.10.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cobertores e mantas. - Cobertores e mantas, elétricos"
"63012000","6301.20.00","6301.20.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cobertores e mantas. - Cobertores e mantas (exceto os elétricos), de lã ou de pelos finos"
"63013000","6301.30.00","6301.30.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cobertores e mantas. - Cobertores e mantas (exceto os elétricos), de algodão"
"63014000","6301.40.00","6301.40.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cobertores e mantas. - Cobertores e mantas (exceto os elétricos), de fibras sintéticas"
"63019000","6301.90.00","6301.90.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cobertores e mantas. - Outros cobertores e mantas"
"63021000","6302.10.00","6302.10.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Roupa de cama, de malha"
"63022100","6302.21.00","6302.21.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama, estampadas: -- De algodão"
"63022200","6302.22.00","6302.22.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama, estampadas: -- De fibras sintéticas ou artificiais"
"63022900","6302.29.00","6302.29.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama, estampadas: -- De outras matérias têxteis"
"63023100","6302.31.00","6302.31.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama: -- De algodão"
"63023200","6302.32.00","6302.32.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama: -- De fibras sintéticas ou artificiais"
"63023900","6302.39.00","6302.39.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de cama: -- De outras matérias têxteis"
"63024000","6302.40.00","6302.40.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Roupa de mesa, de malha"
"63025100","6302.51.00","6302.51.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de mesa: -- De algodão"
"63025300","6302.53.00","6302.53.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de mesa: -- De fibras sintéticas ou artificiais"
"63025910","6302.59.10","6302.59.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de mesa: -- De outras matérias têxteis De linho"
"63025990","6302.59.90","6302.59.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra roupa de mesa: -- De outras matérias têxteis Outras"
"63026000","6302.60.00","6302.60.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Roupa de toucador ou de cozinha, de tecidos atoalhados (turcos) de algodão"
"63029100","6302.91.00","6302.91.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra: -- De algodão"
"63029300","6302.93.00","6302.93.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra: -- De fibras sintéticas ou artificiais"
"63029910","6302.99.10","6302.99.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra: -- De outras matérias têxteis De linho"
"63029990","6302.99.90","6302.99.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Roupa de cama, mesa, toucador ou cozinha. - Outra: -- De outras matérias têxteis Outras"
"63031200","6303.12.00","6303.12.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - De malha: -- De fibras sintéticas"
"63031910","6303.19.10","6303.19.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - De malha: -- De outras matérias têxteis De algodão"
"63031990","6303.19.90","6303.19.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - De malha: -- De outras matérias têxteis Outros"
"63039100","6303.91.00","6303.91.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - Outros: -- De algodão"
"63039200","6303.92.00","6303.92.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - Outros: -- De fibras sintéticas"
"63039900","6303.99.00","6303.99.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Cortinados, cortinas, reposteiros e estores; sanefas. - Outros: -- De outras matérias têxteis"
"63041100","6304.11.00","6304.11.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Colchas: -- De malha"
"63041910","6304.19.10","6304.19.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Colchas: -- Outras De algodão"
"63041990","6304.19.90","6304.19.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Colchas: -- Outras De outras matérias têxteis"
"63042000","6304.20.00","6304.20.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Mosquiteiros para camas mencionados na Nota de subposição 1 do presente Capítulo"
"63049100","6304.91.00","6304.91.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Outros: -- De malha"
"63049200","6304.92.00","6304.92.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Outros: -- De algodão, exceto de malha"
"63049300","6304.93.00","6304.93.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Outros: -- De fibras sintéticas, exceto de malha"
"63049900","6304.99.00","6304.99.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Outros artigos para guarnição de interiores, exceto os da posição 94.04. - Outros: -- De outras matérias têxteis, exceto de malha"
"63051000","6305.10.00","6305.10.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De juta ou de outras fibras têxteis liberianas da posição 53.03"
"63052000","6305.20.00","6305.20.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De algodão"
"63053200","6305.32.00","6305.32.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De matérias têxteis sintéticas ou artificiais: -- Recipientes flexíveis para produtos a granel"
"63053310","6305.33.10","6305.33.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De matérias têxteis sintéticas ou artificiais: -- Outros, obtidos a partir de lâminas ou formas semelhantes de polietileno ou de polipropileno De malha"
"63053390","6305.33.90","6305.33.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De matérias têxteis sintéticas ou artificiais: -- Outros, obtidos a partir de lâminas ou formas semelhantes de polietileno ou de polipropileno Outros"
"63053900","6305.39.00","6305.39.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De matérias têxteis sintéticas ou artificiais: -- Outros"
"63059000","6305.90.00","6305.90.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Sacos de quaisquer dimensões, para embalagem. - De outras matérias têxteis"
"63061200","6306.12.00","6306.12.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Encerados e toldos: -- De fibras sintéticas"
"63061910","6306.19.10","6306.19.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Encerados e toldos: -- De outras matérias têxteis De algodão"
"63061990","6306.19.90","6306.19.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Encerados e toldos: -- De outras matérias têxteis Outros"
"63062200","6306.22.00","6306.22.00 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Tendas (incluindo os gazebos temporários e artigos semelhantes): -- De fibras sintéticas"
"63062910","6306.29.10","6306.29.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Tendas (incluindo os gazebos temporários e artigos semelhantes): -- De outras matérias têxteis De algodão"
"63062990","6306.29.90","6306.29.90 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Tendas (incluindo os gazebos temporários e artigos semelhantes): -- De outras matérias têxteis Outros"
"63063010","6306.30.10","6306.30.10 Outros artigos têxteis confeccionados; sortidos; artigos de matérias têxteis e artigos de uso semelhante, usados; trapos. Encerados e toldos; tendas (incluindo os gazebos temporários e artigos semelhantes); velas para embarcações, para pranchas à vela ou para carros à vela; artigos para acampamento. - Velas De fibras sintéticas"
