# generated from National Bureau of Statistics of the People's
# Republic of China, downloaded from https://github.com/cn/GB2260
# 2023-08-20 10:20:58.056166
530129 county="寻甸回族彝族自治县" prefecture="昆明市" province="云南省"
530181 county="安宁市" prefecture="昆明市" province="云南省"
530301 county="市辖区" prefecture="曲靖市" province="云南省"
530302 county="麒麟区" prefecture="曲靖市" province="云南省"
530321 county="马龙县" prefecture="曲靖市" province="云南省"
530322 county="陆良县" prefecture="曲靖市" province="云南省"
530323 county="师宗县" prefecture="曲靖市" province="云南省"
530324 county="罗平县" prefecture="曲靖市" province="云南省"
530325 county="富源县" prefecture="曲靖市" province="云南省"
530326 county="会泽县" prefecture="曲靖市" province="云南省"
530328 county="沾益县" prefecture="曲靖市" province="云南省"
530381 county="宣威市" prefecture="曲靖市" province="云南省"
530401 county="市辖区" prefecture="玉溪市" province="云南省"
530402 county="红塔区" prefecture="玉溪市" province="云南省"
530421 county="江川县" prefecture="玉溪市" province="云南省"
530422 county="澄江县" prefecture="玉溪市" province="云南省"
530423 county="通海县" prefecture="玉溪市" province="云南省"
530424 county="华宁县" prefecture="玉溪市" province="云南省"
530425 county="易门县" prefecture="玉溪市" province="云南省"
530426 county="峨山彝族自治县" prefecture="玉溪市" province="云南省"
530427 county="新平彝族傣族自治县" prefecture="玉溪市" province="云南省"
530428 county="元江哈尼族彝族傣族自治县" prefecture="玉溪市" province="云南省"
530501 county="市辖区" prefecture="保山市" province="云南省"
530502 county="隆阳区" prefecture="保山市" province="云南省"
530521 county="施甸县" prefecture="保山市" province="云南省"
530522 county="腾冲县" prefecture="保山市" province="云南省"
530523 county="龙陵县" prefecture="保山市" province="云南省"
530524 county="昌宁县" prefecture="保山市" province="云南省"
530601 county="市辖区" prefecture="昭通市" province="云南省"
530602 county="昭阳区" prefecture="昭通市" province="云南省"
530621 county="鲁甸县" prefecture="昭通市" province="云南省"
530622 county="巧家县" prefecture="昭通市" province="云南省"
530623 county="盐津县" prefecture="昭通市" province="云南省"
530624 county="大关县" prefecture="昭通市" province="云南省"
530625 county="永善县" prefecture="昭通市" province="云南省"
530626 county="绥江县" prefecture="昭通市" province="云南省"
530627 county="镇雄县" prefecture="昭通市" province="云南省"
530628 county="彝良县" prefecture="昭通市" province="云南省"
530629 county="威信县" prefecture="昭通市" province="云南省"
530630 county="水富县" prefecture="昭通市" province="云南省"
530701 county="市辖区" prefecture="丽江市" province="云南省"
530702 county="古城区" prefecture="丽江市" province="云南省"
530721 county="玉龙纳西族自治县" prefecture="丽江市" province="云南省"
530722 county="永胜县" prefecture="丽江市" province="云南省"
530723 county="华坪县" prefecture="丽江市" province="云南省"
530724 county="宁蒗彝族自治县" prefecture="丽江市" province="云南省"
530801 county="市辖区" prefecture="普洱市" province="云南省"
530802 county="思茅区" prefecture="普洱市" province="云南省"
530821 county="宁洱哈尼族彝族自治县" prefecture="普洱市" province="云南省"
530822 county="墨江哈尼族自治县" prefecture="普洱市" province="云南省"
530823 county="景东彝族自治县" prefecture="普洱市" province="云南省"
530824 county="景谷傣族彝族自治县" prefecture="普洱市" province="云南省"
530825 county="镇沅彝族哈尼族拉祜族自治县" prefecture="普洱市" province="云南省"
530826 county="江城哈尼族彝族自治县" prefecture="普洱市" province="云南省"
530827 county="孟连傣族拉祜族佤族自治县" prefecture="普洱市" province="云南省"
530828 county="澜沧拉祜族自治县" prefecture="普洱市" province="云南省"
530829 county="西盟佤族自治县" prefecture="普洱市" province="云南省"
530901 county="市辖区" prefecture="临沧市" province="云南省"
530902 county="临翔区" prefecture="临沧市" province="云南省"
530921 county="凤庆县" prefecture="临沧市" province="云南省"
530922 county="云县" prefecture="临沧市" province="云南省"
530923 county="永德县" prefecture="临沧市" province="云南省"
530924 county="镇康县" prefecture="临沧市" province="云南省"
530925 county="双江拉祜族佤族布朗族傣族自治县" prefecture="临沧市" province="云南省"
530926 county="耿马傣族佤族自治县" prefecture="临沧市" province="云南省"
530927 county="沧源佤族自治县" prefecture="临沧市" province="云南省"
532301 county="楚雄市" prefecture="楚雄彝族自治州" province="云南省"
532322 county="双柏县" prefecture="楚雄彝族自治州" province="云南省"
532323 county="牟定县" prefecture="楚雄彝族自治州" province="云南省"
532324 county="南华县" prefecture="楚雄彝族自治州" province="云南省"
532325 county="姚安县" prefecture="楚雄彝族自治州" province="云南省"
532326 county="大姚县" prefecture="楚雄彝族自治州" province="云南省"
532327 county="永仁县" prefecture="楚雄彝族自治州" province="云南省"
532328 county="元谋县" prefecture="楚雄彝族自治州" province="云南省"
532329 county="武定县" prefecture="楚雄彝族自治州" province="云南省"
532331 county="禄丰县" prefecture="楚雄彝族自治州" province="云南省"
532501 county="个旧市" prefecture="红河哈尼族彝族自治州" province="云南省"
532502 county="开远市" prefecture="红河哈尼族彝族自治州" province="云南省"
532503 county="蒙自市" prefecture="红河哈尼族彝族自治州" province="云南省"
532504 county="弥勒市" prefecture="红河哈尼族彝族自治州" province="云南省"
532522 county="蒙自县" prefecture="红河哈尼族彝族自治州" province="云南省"
532523 county="屏边苗族自治县" prefecture="红河哈尼族彝族自治州" province="云南省"
532524 county="建水县" prefecture="红河哈尼族彝族自治州" province="云南省"
532525 county="石屏县" prefecture="红河哈尼族彝族自治州" province="云南省"
532526 county="弥勒县" prefecture="红河哈尼族彝族自治州" province="云南省"
532527 county="泸西县" prefecture="红河哈尼族彝族自治州" province="云南省"
532528 county="元阳县" prefecture="红河哈尼族彝族自治州" province="云南省"
532529 county="红河县" prefecture="红河哈尼族彝族自治州" province="云南省"
532530 county="金平苗族瑶族傣族自治县" prefecture="红河哈尼族彝族自治州" province="云南省"
532531 county="绿春县" prefecture="红河哈尼族彝族自治州" province="云南省"
532532 county="河口瑶族自治县" prefecture="红河哈尼族彝族自治州" province="云南省"
532601 county="文山市" prefecture="文山壮族苗族自治州" province="云南省"
532621 county="文山县" prefecture="文山壮族苗族自治州" province="云南省"
532622 county="砚山县" prefecture="文山壮族苗族自治州" province="云南省"
532623 county="西畴县" prefecture="文山壮族苗族自治州" province="云南省"
532624 county="麻栗坡县" prefecture="文山壮族苗族自治州" province="云南省"
532625 county="马关县" prefecture="文山壮族苗族自治州" province="云南省"
532626 county="丘北县" prefecture="文山壮族苗族自治州" province="云南省"
532627 county="广南县" prefecture="文山壮族苗族自治州" province="云南省"
532628 county="富宁县" prefecture="文山壮族苗族自治州" province="云南省"
532701 county="思茅市" prefecture="思茅地区" province="云南省"
532722 county="普洱哈尼族彝族自治县" prefecture="思茅地区" province="云南省"
532723 county="墨江哈尼族自治县" prefecture="思茅地区" province="云南省"
532724 county="景东彝族自治县" prefecture="思茅地区" province="云南省"
532725 county="景谷傣族彝族自治县" prefecture="思茅地区" province="云南省"
532726 county="镇沅彝族哈尼族拉祜族自治县" prefecture="思茅地区" province="云南省"
532727 county="江城哈尼族彝族自治县" prefecture="思茅地区" province="云南省"
532728 county="孟连傣族拉祜族佤族自治县" prefecture="思茅地区" province="云南省"
532729 county="澜沧拉祜族自治县" prefecture="思茅地区" province="云南省"
532730 county="西盟佤族自治县" prefecture="思茅地区" province="云南省"
532801 county="景洪市" prefecture="西双版纳傣族自治州" province="云南省"
532822 county="勐海县" prefecture="西双版纳傣族自治州" province="云南省"
532823 county="勐腊县" prefecture="西双版纳傣族自治州" province="云南省"
532901 county="大理市" prefecture="大理白族自治州" province="云南省"
532922 county="漾濞彝族自治县" prefecture="大理白族自治州" province="云南省"
532923 county="祥云县" prefecture="大理白族自治州" province="云南省"
532924 county="宾川县" prefecture="大理白族自治州" province="云南省"
532925 county="弥渡县" prefecture="大理白族自治州" province="云南省"
532926 county="南涧彝族自治县" prefecture="大理白族自治州" province="云南省"
532927 county="巍山彝族回族自治县" prefecture="大理白族自治州" province="云南省"
532928 county="永平县" prefecture="大理白族自治州" province="云南省"
532929 county="云龙县" prefecture="大理白族自治州" province="云南省"
532930 county="洱源县" prefecture="大理白族自治州" province="云南省"
532931 county="剑川县" prefecture="大理白族自治州" province="云南省"
532932 county="鹤庆县" prefecture="大理白族自治州" province="云南省"
533102 county="瑞丽市" prefecture="德宏傣族景颇族自治州" province="云南省"
533103 county="芒市" prefecture="德宏傣族景颇族自治州" province="云南省"
533122 county="梁河县" prefecture="德宏傣族景颇族自治州" province="云南省"
533123 county="盈江县" prefecture="德宏傣族景颇族自治州" province="云南省"
533124 county="陇川县" prefecture="德宏傣族景颇族自治州" province="云南省"
533321 county="泸水县" prefecture="怒江傈僳族自治州" province="云南省"
533323 county="福贡县" prefecture="怒江傈僳族自治州" province="云南省"
533324 county="贡山独龙族怒族自治县" prefecture="怒江傈僳族自治州" province="云南省"
533325 county="兰坪白族普米族自治县" prefecture="怒江傈僳族自治州" province="云南省"
533421 county="香格里拉县" prefecture="迪庆藏族自治州" province="云南省"
533422 county="德钦县" prefecture="迪庆藏族自治州" province="云南省"
533423 county="维西傈僳族自治县" prefecture="迪庆藏族自治州" province="云南省"
533521 county="临沧县" prefecture="临沧地区" province="云南省"
533522 county="凤庆县" prefecture="临沧地区" province="云南省"
533523 county="云县" prefecture="临沧地区" province="云南省"
533524 county="永德县" prefecture="临沧地区" province="云南省"
533525 county="镇康县" prefecture="临沧地区" province="云南省"
533526 county="双江拉祜族佤族布朗族傣族自治县" prefecture="临沧地区" province="云南省"
533527 county="耿马傣族佤族自治县" prefecture="临沧地区" province="云南省"
533528 county="沧源佤族自治县" prefecture="临沧地区" province="云南省"
540101 county="市辖区" prefecture="拉萨市" province="西藏自治区"
540102 county="城关区" prefecture="拉萨市" province="西藏自治区"
540121 county="林周县" prefecture="拉萨市" province="西藏自治区"
540122 county="当雄县" prefecture="拉萨市" province="西藏自治区"
540123 county="尼木县" prefecture="拉萨市" province="西藏自治区"
540124 county="曲水县" prefecture="拉萨市" province="西藏自治区"
540125 county="堆龙德庆县" prefecture="拉萨市" province="西藏自治区"
540126 county="达孜县" prefecture="拉萨市" province="西藏自治区"
540127 county="墨竹工卡县" prefecture="拉萨市" province="西藏自治区"
540202 county="桑珠孜区" prefecture="日喀则市" province="西藏自治区"
540221 county="南木林县" prefecture="日喀则市" province="西藏自治区"
540222 county="江孜县" prefecture="日喀则市" province="西藏自治区"
540223 county="定日县" prefecture="日喀则市" province="西藏自治区"
540224 county="萨迦县" prefecture="日喀则市" province="西藏自治区"
540225 county="拉孜县" prefecture="日喀则市" province="西藏自治区"
540226 county="昂仁县" prefecture="日喀则市" province="西藏自治区"
540227 county="谢通门县" prefecture="日喀则市" province="西藏自治区"
540228 county="白朗县" prefecture="日喀则市" province="西藏自治区"
540229 county="仁布县" prefecture="日喀则市" province="西藏自治区"
540230 county="康马县" prefecture="日喀则市" province="西藏自治区"
540231 county="定结县" prefecture="日喀则市" province="西藏自治区"
540232 county="仲巴县" prefecture="日喀则市" province="西藏自治区"
540233 county="亚东县" prefecture="日喀则市" province="西藏自治区"
540234 county="吉隆县" prefecture="日喀则市" province="西藏自治区"
540235 county="聂拉木县" prefecture="日喀则市" province="西藏自治区"
540236 county="萨嘎县" prefecture="日喀则市" province="西藏自治区"
540237 county="岗巴县" prefecture="日喀则市" province="西藏自治区"
542121 county="昌都县" prefecture="昌都地区" province="西藏自治区"
542122 county="江达县" prefecture="昌都地区" province="西藏自治区"
542123 county="贡觉县" prefecture="昌都地区" province="西藏自治区"
542124 county="类乌齐县" prefecture="昌都地区" province="西藏自治区"
542125 county="丁青县" prefecture="昌都地区" province="西藏自治区"
542126 county="察雅县" prefecture="昌都地区" province="西藏自治区"
542127 county="八宿县" prefecture="昌都地区" province="西藏自治区"
542128 county="左贡县" prefecture="昌都地区" province="西藏自治区"
542129 county="芒康县" prefecture="昌都地区" province="西藏自治区"
542132 county="洛隆县" prefecture="昌都地区" province="西藏自治区"
542133 county="边坝县" prefecture="昌都地区" province="西藏自治区"
542221 county="乃东县" prefecture="山南地区" province="西藏自治区"
542222 county="扎囊县" prefecture="山南地区" province="西藏自治区"
542223 county="贡嘎县" prefecture="山南地区" province="西藏自治区"
542224 county="桑日县" prefecture="山南地区" province="西藏自治区"
542225 county="琼结县" prefecture="山南地区" province="西藏自治区"
542226 county="曲松县" prefecture="山南地区" province="西藏自治区"
542227 county="措美县" prefecture="山南地区" province="西藏自治区"
542228 county="洛扎县" prefecture="山南地区" province="西藏自治区"
542229 county="加查县" prefecture="山南地区" province="西藏自治区"
542231 county="隆子县" prefecture="山南地区" province="西藏自治区"
542232 county="错那县" prefecture="山南地区" province="西藏自治区"
542233 county="浪卡子县" prefecture="山南地区" province="西藏自治区"
542301 county="日喀则市" prefecture="日喀则地区" province="西藏自治区"
542322 county="南木林县" prefecture="日喀则地区" province="西藏自治区"
542323 county="江孜县" prefecture="日喀则地区" province="西藏自治区"
542324 county="定日县" prefecture="日喀则地区" province="西藏自治区"
542325 county="萨迦县" prefecture="日喀则地区" province="西藏自治区"
542326 county="拉孜县" prefecture="日喀则地区" province="西藏自治区"
542327 county="昂仁县" prefecture="日喀则地区" province="西藏自治区"
542328 county="谢通门县" prefecture="日喀则地区" province="西藏自治区"
542329 county="白朗县" prefecture="日喀则地区" province="西藏自治区"
542330 county="仁布县" prefecture="日喀则地区" province="西藏自治区"
542331 county="康马县" prefecture="日喀则地区" province="西藏自治区"
542332 county="定结县" prefecture="日喀则地区" province="西藏自治区"
542333 county="仲巴县" prefecture="日喀则地区" province="西藏自治区"
542334 county="亚东县" prefecture="日喀则地区" province="西藏自治区"
542335 county="吉隆县" prefecture="日喀则地区" province="西藏自治区"
542336 county="聂拉木县" prefecture="日喀则地区" province="西藏自治区"
542337 county="萨嘎县" prefecture="日喀则地区" province="西藏自治区"
542338 county="岗巴县" prefecture="日喀则地区" province="西藏自治区"
542421 county="那曲县" prefecture="那曲地区" province="西藏自治区"
542422 county="嘉黎县" prefecture="那曲地区" province="西藏自治区"
542423 county="比如县" prefecture="那曲地区" province="西藏自治区"
542424 county="聂荣县" prefecture="那曲地区" province="西藏自治区"
542425 county="安多县" prefecture="那曲地区" province="西藏自治区"
542426 county="申扎县" prefecture="那曲地区" province="西藏自治区"
542427 county="索县" prefecture="那曲地区" province="西藏自治区"
542428 county="班戈县" prefecture="那曲地区" province="西藏自治区"
542429 county="巴青县" prefecture="那曲地区" province="西藏自治区"
542430 county="尼玛县" prefecture="那曲地区" province="西藏自治区"
542431 county="双湖县" prefecture="那曲地区" province="西藏自治区"
542521 county="普兰县" prefecture="阿里地区" province="西藏自治区"
542522 county="札达县" prefecture="阿里地区" province="西藏自治区"
542523 county="噶尔县" prefecture="阿里地区" province="西藏自治区"
542524 county="日土县" prefecture="阿里地区" province="西藏自治区"
542525 county="革吉县" prefecture="阿里地区" province="西藏自治区"
542526 county="改则县" prefecture="阿里地区" province="西藏自治区"
542527 county="措勤县" prefecture="阿里地区" province="西藏自治区"
542621 county="林芝县" prefecture="林芝地区" province="西藏自治区"
542622 county="工布江达县" prefecture="林芝地区" province="西藏自治区"
542623 county="米林县" prefecture="林芝地区" province="西藏自治区"
542624 county="墨脱县" prefecture="林芝地区" province="西藏自治区"
542625 county="波密县" prefecture="林芝地区" province="西藏自治区"
542626 county="察隅县" prefecture="林芝地区" province="西藏自治区"
542627 county="朗县" prefecture="林芝地区" province="西藏自治区"
610101 county="市辖区" prefecture="西安市" province="陕西省"
610102 county="新城区" prefecture="西安市" province="陕西省"
610103 county="碑林区" prefecture="西安市" province="陕西省"
610104 county="莲湖区" prefecture="西安市" province="陕西省"
610111 county="灞桥区" prefecture="西安市" province="陕西省"
610112 county="未央区" prefecture="西安市" province="陕西省"
610113 county="雁塔区" prefecture="西安市" province="陕西省"
610114 county="阎良区" prefecture="西安市" province="陕西省"
610115 county="临潼区" prefecture="西安市" province="陕西省"
610116 county="长安区" prefecture="西安市" province="陕西省"
610122 county="蓝田县" prefecture="西安市" province="陕西省"
610124 county="周至县" prefecture="西安市" province="陕西省"
610125 county="户县" prefecture="西安市" province="陕西省"
610126 county="高陵县" prefecture="西安市" province="陕西省"
610201 county="市辖区" prefecture="铜川市" province="陕西省"
610202 county="王益区" prefecture="铜川市" province="陕西省"
610203 county="印台区" prefecture="铜川市" province="陕西省"
610204 county="耀州区" prefecture="铜川市" province="陕西省"
610222 county="宜君县" prefecture="铜川市" province="陕西省"
610301 county="市辖区" prefecture="宝鸡市" province="陕西省"
610302 county="渭滨区" prefecture="宝鸡市" province="陕西省"
610303 county="金台区" prefecture="宝鸡市" province="陕西省"
610304 county="陈仓区" prefecture="宝鸡市" province="陕西省"
610321 county="宝鸡县" prefecture="宝鸡市" province="陕西省"
610322 county="凤翔县" prefecture="宝鸡市" province="陕西省"
610323 county="岐山县" prefecture="宝鸡市" province="陕西省"
610324 county="扶风县" prefecture="宝鸡市" province="陕西省"
610326 county="眉县" prefecture="宝鸡市" province="陕西省"
610327 county="陇县" prefecture="宝鸡市" province="陕西省"
610328 county="千阳县" prefecture="宝鸡市" province="陕西省"
610329 county="麟游县" prefecture="宝鸡市" province="陕西省"
610330 county="凤县" prefecture="宝鸡市" province="陕西省"
610331 county="太白县" prefecture="宝鸡市" province="陕西省"
610401 county="市辖区" prefecture="咸阳市" province="陕西省"
610402 county="秦都区" prefecture="咸阳市" province="陕西省"
610403 county="杨陵区" prefecture="咸阳市" province="陕西省"
610404 county="渭城区" prefecture="咸阳市" province="陕西省"
610422 county="三原县" prefecture="咸阳市" province="陕西省"
610423 county="泾阳县" prefecture="咸阳市" province="陕西省"
610424 county="乾县" prefecture="咸阳市" province="陕西省"
610425 county="礼泉县" prefecture="咸阳市" province="陕西省"
610426 county="永寿县" prefecture="咸阳市" province="陕西省"
610427 county="彬县" prefecture="咸阳市" province="陕西省"
610428 county="长武县" prefecture="咸阳市" province="陕西省"
610429 county="旬邑县" prefecture="咸阳市" province="陕西省"
610430 county="淳化县" prefecture="咸阳市" province="陕西省"
610431 county="武功县" prefecture="咸阳市" province="陕西省"
610481 county="兴平市" prefecture="咸阳市" province="陕西省"
610501 county="市辖区" prefecture="渭南市" province="陕西省"
610502 county="临渭区" prefecture="渭南市" province="陕西省"
610521 county="华县" prefecture="渭南市" province="陕西省"
610522 county="潼关县" prefecture="渭南市" province="陕西省"
610523 county="大荔县" prefecture="渭南市" province="陕西省"
610524 county="合阳县" prefecture="渭南市" province="陕西省"
610525 county="澄城县" prefecture="渭南市" province="陕西省"
610526 county="蒲城县" prefecture="渭南市" province="陕西省"
610527 county="白水县" prefecture="渭南市" province="陕西省"
610528 county="富平县" prefecture="渭南市" province="陕西省"
610581 county="韩城市" prefecture="渭南市" province="陕西省"
610582 county="华阴市" prefecture="渭南市" province="陕西省"
610601 county="市辖区" prefecture="延安市" province="陕西省"
610602 county="宝塔区" prefecture="延安市" province="陕西省"
610621 county="延长县" prefecture="延安市" province="陕西省"
610622 county="延川县" prefecture="延安市" province="陕西省"
610623 county="子长县" prefecture="延安市" province="陕西省"
610624 county="安塞县" prefecture="延安市" province="陕西省"
610625 county="志丹县" prefecture="延安市" province="陕西省"
610626 county="吴起县" prefecture="延安市" province="陕西省"
610627 county="甘泉县" prefecture="延安市" province="陕西省"
610628 county="富县" prefecture="延安市" province="陕西省"
610629 county="洛川县" prefecture="延安市" province="陕西省"
610630 county="宜川县" prefecture="延安市" province="陕西省"
610631 county="黄龙县" prefecture="延安市" province="陕西省"
610632 county="黄陵县" prefecture="延安市" province="陕西省"
610701 county="市辖区" prefecture="汉中市" province="陕西省"
610702 county="汉台区" prefecture="汉中市" province="陕西省"
610721 county="南郑县" prefecture="汉中市" province="陕西省"
610722 county="城固县" prefecture="汉中市" province="陕西省"
610723 county="洋县" prefecture="汉中市" province="陕西省"
610724 county="西乡县" prefecture="汉中市" province="陕西省"
610725 county="勉县" prefecture="汉中市" province="陕西省"
610726 county="宁强县" prefecture="汉中市" province="陕西省"
610727 county="略阳县" prefecture="汉中市" province="陕西省"
610728 county="镇巴县" prefecture="汉中市" province="陕西省"
610729 county="留坝县" prefecture="汉中市" province="陕西省"
610730 county="佛坪县" prefecture="汉中市" province="陕西省"
610801 county="市辖区" prefecture="榆林市" province="陕西省"
610802 county="榆阳区" prefecture="榆林市" province="陕西省"
610821 county="神木县" prefecture="榆林市" province="陕西省"
610822 county="府谷县" prefecture="榆林市" province="陕西省"
610823 county="横山县" prefecture="榆林市" province="陕西省"
610824 county="靖边县" prefecture="榆林市" province="陕西省"
610825 county="定边县" prefecture="榆林市" province="陕西省"
610826 county="绥德县" prefecture="榆林市" province="陕西省"
610827 county="米脂县" prefecture="榆林市" province="陕西省"
610828 county="佳县" prefecture="榆林市" province="陕西省"
610829 county="吴堡县" prefecture="榆林市" province="陕西省"
610830 county="清涧县" prefecture="榆林市" province="陕西省"
610831 county="子洲县" prefecture="榆林市" province="陕西省"
610901 county="市辖区" prefecture="安康市" province="陕西省"
610902 county="汉滨区" prefecture="安康市" province="陕西省"
610921 county="汉阴县" prefecture="安康市" province="陕西省"
610922 county="石泉县" prefecture="安康市" province="陕西省"
610923 county="宁陕县" prefecture="安康市" province="陕西省"
610924 county="紫阳县" prefecture="安康市" province="陕西省"
610925 county="岚皋县" prefecture="安康市" province="陕西省"
610926 county="平利县" prefecture="安康市" province="陕西省"
610927 county="镇坪县" prefecture="安康市" province="陕西省"
610928 county="旬阳县" prefecture="安康市" province="陕西省"
610929 county="白河县" prefecture="安康市" province="陕西省"
611001 county="市辖区" prefecture="商洛市" province="陕西省"
611002 county="商州区" prefecture="商洛市" province="陕西省"
611021 county="洛南县" prefecture="商洛市" province="陕西省"
611022 county="丹凤县" prefecture="商洛市" province="陕西省"
611023 county="商南县" prefecture="商洛市" province="陕西省"
611024 county="山阳县" prefecture="商洛市" province="陕西省"
611025 county="镇安县" prefecture="商洛市" province="陕西省"
611026 county="柞水县" prefecture="商洛市" province="陕西省"
620101 county="市辖区" prefecture="兰州市" province="甘肃省"
620102 county="城关区" prefecture="兰州市" province="甘肃省"
620103 county="七里河区" prefecture="兰州市" province="甘肃省"
620104 county="西固区" prefecture="兰州市" province="甘肃省"
620105 county="安宁区" prefecture="兰州市" province="甘肃省"
620111 county="红古区" prefecture="兰州市" province="甘肃省"
620121 county="永登县" prefecture="兰州市" province="甘肃省"
620122 county="皋兰县" prefecture="兰州市" province="甘肃省"
620123 county="榆中县" prefecture="兰州市" province="甘肃省"
620201 county="市辖区" prefecture="嘉峪关市" province="甘肃省"
620301 county="市辖区" prefecture="金昌市" province="甘肃省"
620302 county="金川区" prefecture="金昌市" province="甘肃省"
620321 county="永昌县" prefecture="金昌市" province="甘肃省"
620401 county="市辖区" prefecture="白银市" province="甘肃省"
620402 county="白银区" prefecture="白银市" province="甘肃省"
620403 county="平川区" prefecture="白银市" province="甘肃省"
620421 county="靖远县" prefecture="白银市" province="甘肃省"
620422 county="会宁县" prefecture="白银市" province="甘肃省"
620423 county="景泰县" prefecture="白银市" province="甘肃省"
620501 county="市辖区" prefecture="天水市" province="甘肃省"
620502 county="秦州区" prefecture="天水市" province="甘肃省"
620503 county="麦积区" prefecture="天水市" province="甘肃省"
620521 county="清水县" prefecture="天水市" province="甘肃省"
620522 county="秦安县" prefecture="天水市" province="甘肃省"
620523 county="甘谷县" prefecture="天水市" province="甘肃省"
620524 county="武山县" prefecture="天水市" province="甘肃省"
620525 county="张家川回族自治县" prefecture="天水市" province="甘肃省"
620601 county="市辖区" prefecture="武威市" province="甘肃省"
620602 county="凉州区" prefecture="武威市" province="甘肃省"
620621 county="民勤县" prefecture="武威市" province="甘肃省"
620622 county="古浪县" prefecture="武威市" province="甘肃省"
620623 county="天祝藏族自治县" prefecture="武威市" province="甘肃省"
620701 county="市辖区" prefecture="张掖市" province="甘肃省"
620702 county="甘州区" prefecture="张掖市" province="甘肃省"
620721 county="肃南裕固族自治县" prefecture="张掖市" province="甘肃省"
620722 county="民乐县" prefecture="张掖市" province="甘肃省"
620723 county="临泽县" prefecture="张掖市" province="甘肃省"
620724 county="高台县" prefecture="张掖市" province="甘肃省"
620725 county="山丹县" prefecture="张掖市" province="甘肃省"
620801 county="市辖区" prefecture="平凉市" province="甘肃省"
620802 county="崆峒区" prefecture="平凉市" province="甘肃省"
620821 county="泾川县" prefecture="平凉市" province="甘肃省"
620822 county="灵台县" prefecture="平凉市" province="甘肃省"
620823 county="崇信县" prefecture="平凉市" province="甘肃省"
620824 county="华亭县" prefecture="平凉市" province="甘肃省"
620825 county="庄浪县" prefecture="平凉市" province="甘肃省"
620826 county="静宁县" prefecture="平凉市" province="甘肃省"
620901 county="市辖区" prefecture="酒泉市" province="甘肃省"
620902 county="肃州区" prefecture="酒泉市" province="甘肃省"
620921 county="金塔县" prefecture="酒泉市" province="甘肃省"
620922 county="瓜州县" prefecture="酒泉市" province="甘肃省"
620923 county="肃北蒙古族自治县" prefecture="酒泉市" province="甘肃省"
620924 county="阿克塞哈萨克族自治县" prefecture="酒泉市" province="甘肃省"
620981 county="玉门市" prefecture="酒泉市" province="甘肃省"
620982 county="敦煌市" prefecture="酒泉市" province="甘肃省"
621001 county="市辖区" prefecture="庆阳市" province="甘肃省"
621002 county="西峰区" prefecture="庆阳市" province="甘肃省"
621021 county="庆城县" prefecture="庆阳市" province="甘肃省"
621022 county="环县" prefecture="庆阳市" province="甘肃省"
621023 county="华池县" prefecture="庆阳市" province="甘肃省"
621024 county="合水县" prefecture="庆阳市" province="甘肃省"
621025 county="正宁县" prefecture="庆阳市" province="甘肃省"
621026 county="宁县" prefecture="庆阳市" province="甘肃省"
621027 county="镇原县" prefecture="庆阳市" province="甘肃省"
621101 county="市辖区" prefecture="定西市" province="甘肃省"
621102 county="安定区" prefecture="定西市" province="甘肃省"
621121 county="通渭县" prefecture="定西市" province="甘肃省"
621122 county="陇西县" prefecture="定西市" province="甘肃省"
621123 county="渭源县" prefecture="定西市" province="甘肃省"
621124 county="临洮县" prefecture="定西市" province="甘肃省"
621125 county="漳县" prefecture="定西市" province="甘肃省"
621126 county="岷县" prefecture="定西市" province="甘肃省"
621201 county="市辖区" prefecture="陇南市" province="甘肃省"
621202 county="武都区" prefecture="陇南市" province="甘肃省"
621221 county="成县" prefecture="陇南市" province="甘肃省"
621222 county="文县" prefecture="陇南市" province="甘肃省"
621223 county="宕昌县" prefecture="陇南市" province="甘肃省"
621224 county="康县" prefecture="陇南市" province="甘肃省"
621225 county="西和县" prefecture="陇南市" province="甘肃省"
621226 county="礼县" prefecture="陇南市" province="甘肃省"
621227 county="徽县" prefecture="陇南市" province="甘肃省"
621228 county="两当县" prefecture="陇南市" province="甘肃省"
622421 county="定西县" prefecture="定西地区" province="甘肃省"
622424 county="通渭县" prefecture="定西地区" province="甘肃省"
622425 county="陇西县" prefecture="定西地区" province="甘肃省"
622426 county="渭源县" prefecture="定西地区" province="甘肃省"
622427 county="临洮县" prefecture="定西地区" province="甘肃省"
622428 county="漳县" prefecture="定西地区" province="甘肃省"
622429 county="岷县" prefecture="定西地区" province="甘肃省"
622621 county="武都县" prefecture="陇南地区" province="甘肃省"
622623 county="宕昌县" prefecture="陇南地区" province="甘肃省"
622624 county="成县" prefecture="陇南地区" province="甘肃省"
622625 county="康县" prefecture="陇南地区" province="甘肃省"
622626 county="文县" prefecture="陇南地区" province="甘肃省"
622627 county="西和县" prefecture="陇南地区" province="甘肃省"
622628 county="礼县" prefecture="陇南地区" province="甘肃省"
622629 county="两当县" prefecture="陇南地区" province="甘肃省"
622630 county="徽县" prefecture="陇南地区" province="甘肃省"
622901 county="临夏市" prefecture="临夏回族自治州" province="甘肃省"
622921 county="临夏县" prefecture="临夏回族自治州" province="甘肃省"
622922 county="康乐县" prefecture="临夏回族自治州" province="甘肃省"
622923 county="永靖县" prefecture="临夏回族自治州" province="甘肃省"
622924 county="广河县" prefecture="临夏回族自治州" province="甘肃省"
622925 county="和政县" prefecture="临夏回族自治州" province="甘肃省"
