"id","code","name"
"hazardous_material_1502","2505","FLUORURO DE AMONIO"
"hazardous_material_1503","2506","SULFATO ACIDO DE AMONIO"
"hazardous_material_1504","2507","ACIDO CLOROPLATINICO SOLIDO"
"hazardous_material_1505","2508","PENTACLORURO DE MOLIBDENO"
"hazardous_material_1506","2509","SULFATO ACIDO DE POTASIO"
"hazardous_material_1507","2511","ACIDO 2‑CLOROPROPIONICO"
"hazardous_material_1508","2512","AMINOFENOLES (o-, m-, p-)"
"hazardous_material_1509","2513","BROMURO DE BROMOACETILO"
"hazardous_material_1510","2514","BROMOBENCENO"
"hazardous_material_1511","2515","BROMOFORMO"
"hazardous_material_1512","2516","TETRABROMURO DE CARBONO"
"hazardous_material_1513","2517","1‑CLORO‑1,1‑DIFLUOROETANO (GAS REFRIGERANTE R 142 b)"
"hazardous_material_1514","2518","1,5,9-CICLODODECATRIENO"
"hazardous_material_1515","2520","CICLOOCTADIENOS"
"hazardous_material_1516","2521","DICETENO ESTABILIZADO"
"hazardous_material_1517","2522","METACRILATO DE 2-DIMETILAMINOETILICO"
"hazardous_material_1518","2524","ORTOFORMIATO DE ETILO"
"hazardous_material_1519","2525","OXALATO DE ETILO"
"hazardous_material_1520","2526","FURFURILAMINA"
"hazardous_material_1521","2527","ACRILATO DE ISOBUTILO ESTABILIZADO"
"hazardous_material_1522","2528","ISOBUTIRATO DE ISOBUTILO"
"hazardous_material_1523","2529","ACIDO ISOBUTIRICO"
"hazardous_material_1524","2531","ACIDO METACRILICO ESTABILIZADO"
"hazardous_material_1525","2533","TRICLOROACETATO DE METILO"
"hazardous_material_1526","2534","METILCLOROSILANO"
"hazardous_material_1527","2535","4-METILMORFOLINA (N‑METILMORFOLINA)"
"hazardous_material_1528","2536","METILTETRAHIDROFURANO"
"hazardous_material_1529","2538","NITRONAFTALENO"
"hazardous_material_1530","2541","TERPINOLENO"
"hazardous_material_1531","2542","TRIBUTILAMINA"
"hazardous_material_1532","2545","HAFNIO EN POLVO, SECO"
"hazardous_material_1533","2546","TITANIO EN POLVO SECO"
"hazardous_material_1534","2547","SUPEROXIDO DE  SODIO"
"hazardous_material_1535","2548","PENTAFLUORURO DE CLORO"
"hazardous_material_1536","2552","HIDRATO DE HEXAFLUORACETONA, LIQUIDO"
"hazardous_material_1537","2554","CLORURO DE METILALILO"
"hazardous_material_1538","2555","NITROCELULOSA  CON no menos de 25%, en masa, de AGUA."
"hazardous_material_1539","2556","NITROCELULOSA CON no menos de 25%, en masa, de ALCOHOL y un máximo de 12,6%, en masa seca, de nitrógeno"
"hazardous_material_1540","2557","NITROCELULOSA, con no menos de 12,6%, en masa seca, de nitrógeno, MEZCLA CON o SIN PLASTIFICANTE, CON o SIN PIGMENTO"
"hazardous_material_1541","2558","EPIBROMHIDRINA"
"hazardous_material_1542","2560","2-METIL-2-PENTANOL"
"hazardous_material_1543","2561","3-METIL-1-BUTENO"
"hazardous_material_1544","2564","ACIDO TRICLOROACETICO EN SOLUCION"
"hazardous_material_1545","2565","DICICLOHEXILAMINA"
"hazardous_material_1546","2567","PENTACLOROFENATO DE SODIO"
"hazardous_material_1547","2570","CADMIO, COMPUESTO DE"
"hazardous_material_1548","2571","ACIDOS ALQUILSULFURICOS"
"hazardous_material_1549","2572","FENILHIDRAZINA"
"hazardous_material_1550","2573","CLORATO DE TALIO"
"hazardous_material_1551","2574","FOSFATO DE TRICRESILO con más de 3% de isómero orto"
"hazardous_material_1552","2576","OXIBROMURO DE FOSFORO, FUNDIDO"
"hazardous_material_1553","2577","CLORURO DE FENILACETILO"
"hazardous_material_1554","2578","TRIOXIDO DE FOSFORO"
"hazardous_material_1555","2579","PIPERAZINA"
"hazardous_material_1556","2580","BROMURO DE ALUMINIO EN SOLUCION"
"hazardous_material_1557","2581","CLORURO DE ALUMINIO EN SOLUCION"
"hazardous_material_1558","2582","CLORURO FERRICO EN SOLUCION"
"hazardous_material_1559","2583","ACIDOS ALQUILSULFONICOS SOLIDOS o ACIDOS ARILSULFONICOS SOLIDOS, con más de 5% de ácido sulfúrico libre"
"hazardous_material_1560","2584","ACIDOS ALQUILSULFONICOS LIQUIDOS o ACIDOS ARILSULFONICOS LIQUIDOS, con más de 5% de ácido sulfúrico libre"
"hazardous_material_1561","2585","ACIDOS ALQUILSULFONICOS SOLIDOS o ACIDOS ARILSULFONICOS SOLIDOS, con un máximo de 5% de ácido sulfúrico libre"
"hazardous_material_1562","2586","ACIDOS ALQUILSULFONICOS LIQUIDOS o ACIDOS ARILSULFONICOS LIQUIDOS, con un máximo de 5% de ácido sulfúrico libre"
"hazardous_material_1563","2587","BENZOQUINONA"
"hazardous_material_1564","2588","PLAGUICIDA  SOLIDO,TOXICO, N.E.P."
"hazardous_material_1565","2589","CLOROACETATO DE VINILO"
"hazardous_material_1566","2590","ASBESTO BLANCO (crisotilo, actinolita, antofilita, tremolita)"
"hazardous_material_1567","2591","XENON LIQUIDO REFRIGERADO"
"hazardous_material_1568","2599","CLOROTRIFLUOROMETANO Y TRIFLUOROMETANO EN MEZCLA AZEOTROPICA con aproximadamente el 60% de clorotrifluorometano (GAS REFRIGERANTE R 503)"
"hazardous_material_1569","2601","CICLOBUTANO"
"hazardous_material_1570","2602","DICLORODIFLUOMETANO Y DIFLUORETANO EN MEZCLA AZEOTROPICA con aproximadamente el 74% de diclorodifluometano (GAS REFRIGERANTE R 500)"
"hazardous_material_1571","2603","CICLOHEPTATRIENO"
"hazardous_material_1572","2604","DIETILETERATO DE TRIFLUORURO DE BORO"
"hazardous_material_1573","2605","ISOCIANATO DE METOXIMETILO"
"hazardous_material_1574","2606","ORTOSILICATO DE METILO"
"hazardous_material_1575","2607","DIMERO DE LA ACROLEINA ESTABILIZADO"
"hazardous_material_1576","2608","NITROPROPANOS"
"hazardous_material_1577","2609","BORATO DE TRIALILO"
"hazardous_material_1578","2610","TRIALILAMINA"
"hazardous_material_1579","2611","CLORHIDRINA  PROPILENICA"
"hazardous_material_1580","2612","METIL PROPIL ETER"
"hazardous_material_1581","2614","ALCOHOL METALILICO"
"hazardous_material_1582","2615","ETIL PROPIL ETER"
"hazardous_material_1583","2616","BORATO DE TRIISOPROPILO"
"hazardous_material_1584","2617","METILCICLOHEXANOLES inflamables"
"hazardous_material_1585","2618","VINILTOLUENOS ESTABILIZADOS"
"hazardous_material_1586","2619","BENCILDIMETILAMINA"
"hazardous_material_1587","2620","BUTIRATOS DE AMILO"
"hazardous_material_1588","2621","ACETILMETILCARBINOL"
"hazardous_material_1589","2622","GLICIDALDEHIDO"
"hazardous_material_1590","2623","YESCAS SOLIDAS con un líquido inflamable"
"hazardous_material_1591","2624","SILICIURO DE MAGNESIO"
"hazardous_material_1592","2626","ACIDO CLÓRICO EN SOLUCIÓN ACUOSA con un máximo del 10% de ácido clórico"
"hazardous_material_1593","2627","NITRITOS INORGANICOS, N.E.P."
"hazardous_material_1594","2628","FLUOROACETATO DE POTASIO"
"hazardous_material_1595","2629","FLUOROACETATO DE SODIO"
"hazardous_material_1596","2630","SELENIATOS o SELENITOS"
"hazardous_material_1597","2642","ACIDO FLUOROACETICO"
"hazardous_material_1598","2643","BROMOACETATO DE METILO"
"hazardous_material_1599","2644","YODURO DE METILO"
"hazardous_material_1600","2645","BROMURO DE FENACILO"
"hazardous_material_1601","2646","HEXACLOROCICLOPENTADIENO"
"hazardous_material_1602","2647","MALONONITRILO"
"hazardous_material_1603","2648","1,2-DIBROMO-3-BUTANONA"
"hazardous_material_1604","2649","1,3-DICLOROACETONA"
"hazardous_material_1605","2650","1,1-DICLORO-1-NITROETANO"
"hazardous_material_1606","2651","4,4'-DIAMINODIFENILMETANO"
"hazardous_material_1607","2653","YODURO DE BENCILO"
"hazardous_material_1608","2655","FLUOROSILICATO DE POTASIO"
"hazardous_material_1609","2656","QUINOLEINA"
"hazardous_material_1610","2657","DISULFURO DE SELENIO"
"hazardous_material_1611","2659","CLOROACETATO DE SODIO"
"hazardous_material_1612","2660","NITROTOLUIDINAS (MONO)"
"hazardous_material_1613","2661","HEXACLOROACETONA"
"hazardous_material_1614","2664","DIBROMOMETANO"
"hazardous_material_1615","2667","BUTILTOLUENOS"
"hazardous_material_1616","2668","CLOROACETONITRILO"
"hazardous_material_1617","2669","CLOROCRESOLES EN SOLUCION"
"hazardous_material_1618","2670","CLORURO  CIANÚRICO"
"hazardous_material_1619","2671","AMINOPIRIDINAS (o-, m-, p-)"
"hazardous_material_1620","2672","AMONIACO EN SOLUCION acuosa de densidad relativa comprendida entre 0,880 y 0,957 a 15°C, con más de 10% pero no más de 35% de amoníaco"
"hazardous_material_1621","2673","2-AMINO-4-CLOROFENOL"
"hazardous_material_1622","2674","FLUOROSILICATO DE SODIO"
"hazardous_material_1623","2676","ESTIBINA"
"hazardous_material_1624","2677","HIDROXIDO DE RUBIDIO EN SOLUCION"
"hazardous_material_1625","2678","HIDROXIDO DE RUBIDIO"
"hazardous_material_1626","2679","HIDROXIDO DE LITIO EN SOLUCION"
"hazardous_material_1627","2680","HIDROXIDO DE LITIO"
"hazardous_material_1628","2681","HIDROXIDO DE CESIO EN SOLUCION"
"hazardous_material_1629","2682","HIDROXIDO DE CESIO"
"hazardous_material_1630","2683","SULFURO AMONICO EN SOLUCION"
"hazardous_material_1631","2684","3-DIETILAMINOPROPILAMINA"
"hazardous_material_1632","2685","N,N-DIETILETILENDIAMINA"
"hazardous_material_1633","2686","2-DIETILAMINOETANOL"
"hazardous_material_1634","2687","NITRITO DE DICICLOHEXILAMONIO"
"hazardous_material_1635","2688","1-BROMO-3-CLOROPROPANO"
"hazardous_material_1636","2689","alfa-MONOCLORHIDRINA DEL GLICEROL"
"hazardous_material_1637","2690","N,n-BUTIL IMIDAZOL"
"hazardous_material_1638","2691","PENTABROMURO DE FOSFORO"
"hazardous_material_1639","2692","TRIBROMURO DE BORO"
"hazardous_material_1640","2693","BISULFITOS EN SOLUCION ACUOSA, N.E.P."
"hazardous_material_1641","2698","ANHIDRIDOS TETRAHIDROFTALICOS con más de 0,05% de anhídrido maleico"
"hazardous_material_1642","2699","ACIDO TRIFLUOROACETICO"
"hazardous_material_1643","2705","1-PENTOL"
"hazardous_material_1644","2707","DIMETILDIOXANOS"
"hazardous_material_1645","2709","BUTILBENCENOS"
"hazardous_material_1646","2710","DIPROPILCETONA"
"hazardous_material_1647","2713","ACRIDINA"
"hazardous_material_1648","2714","RESINATO DE ZINC"
"hazardous_material_1649","2715","RESINATO DE ALUMINIO"
"hazardous_material_1650","2716","1,4-BUTINODIOL"
"hazardous_material_1651","2717","ALCANFOR sintético"
"hazardous_material_1652","2719","BROMATO DE BARIO"
"hazardous_material_1653","2720","NITRATO DE CROMO"
"hazardous_material_1654","2721","CLORATO DE COBRE"
"hazardous_material_1655","2722","NITRATO DE LITIO"
"hazardous_material_1656","2723","CLORATO MAGNESICO"
"hazardous_material_1657","2724","NITRATO DE MANGANESO"
"hazardous_material_1658","2725","NITRATO DE NIQUEL"
"hazardous_material_1659","2726","NITRITO DE NIQUEL"
"hazardous_material_1660","2727","NITRATO DE TALIO"
"hazardous_material_1661","2728","NITRATO DE CIRCONIO"
"hazardous_material_1662","2729","HEXACLOROBENCENO"
"hazardous_material_1663","2730","NITROANISOL LIQUIDO"
"hazardous_material_1664","2732","NITROBROMOBENCENOS LIQUIDOS"
"hazardous_material_1665","2733","AMINAS INFLAMABLES, CORROSIVAS, N.E.P. o POLIAMINAS INFLAMABLES, CORROSIVAS, N.E.P."
"hazardous_material_1666","2734","AMINAS LIQUIDAS, CORROSIVAS, INFLAMABLES, N.E.P. o POLIAMINAS LIQUIDAS, CORROSIVAS, INFLAMABLES, N.E.P."
"hazardous_material_1667","2735","AMINAS LIQUIDAS, CORROSIVAS, N.E.P. o POLIAMINAS LIQUIDAS, CORROSIVAS, N.E.P."
"hazardous_material_1668","2738","N-BUTILANILINA"
"hazardous_material_1669","2739","ANHIDRIDO BUTIRICO"
"hazardous_material_1670","2740","CLOROFORMIATO DE n-PROPILO"
"hazardous_material_1671","2741","HIPOCLORITO DE BARIO con más de 22% de cloro activo"
"hazardous_material_1672","2742","CLOROFORMIATOS TOXICOS, CORROSIVOS, INFLAMABLES, N.E.P."
"hazardous_material_1673","2743","CLOROFORMIATO DE n-BUTILO"
"hazardous_material_1674","2744","CLOROFORMIATO DE CICLOBUTILO"
"hazardous_material_1675","2745","CLOROFORMIATO DE CLOROMETILO"
"hazardous_material_1676","2746","CLOROFORMIATO DE FENILO"
"hazardous_material_1677","2747","CLOROFORMIATO DE terc-BUTILCICLOHEXILO"
"hazardous_material_1678","2748","CLOROFORMIATO DE 2-ETILHEXILO"
"hazardous_material_1679","2749","TETRAMETILSILANO"
"hazardous_material_1680","2750","1,3-DICLORO-2-PROPANOL"
"hazardous_material_1681","2751","CLORURO DE DIETILTIOFOSFORILO"
"hazardous_material_1682","2752","1,2-EPOXI-3-ETOXIPROPANO"
"hazardous_material_1683","2753","N-ETILBENCILTOLUIDINAS LIQUIDAS"
"hazardous_material_1684","2754","N-ETILTOLUIDINAS"
"hazardous_material_1685","2757","PLAGUICIDA A BASE DE CARBAMATO, SOLIDO, TOXICO"
"hazardous_material_1686","2758","PLAGUICIDA A BASE DE CARBAMATO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1687","2759","PLAGUICIDA ARSENICAL SOLIDO, TOXICO"
"hazardous_material_1688","2760","PLAGUICIDA ARSENICAL LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1689","2761","PLAGUICIDA ORGANOCLORADO, SOLIDO, TOXICO"
"hazardous_material_1690","2762","PLAGUICIDA ORGANOCLORADO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1691","2763","PLAGUICIDA A BASE DE TRIAZINA, SOLIDO, TOXICO"
"hazardous_material_1692","2764","PLAGUICIDA A BASE DE TRIAZINA, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1693","2771","PLAGUICIDA A BASE DE TIOCARBAMATO, SOLIDO, TOXICO"
"hazardous_material_1694","2772","PLAGUICIDA A BASE DE TIOCARBAMATO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1695","2775","PLAGUICIDA A BASE DE COBRE, SOLIDO, TOXICO"
"hazardous_material_1696","2776","PLAGUICIDA A BASE DE COBRE, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1697","2777","PLAGUICIDA A BASE DE MERCURIO, SOLIDO, TOXICO"
"hazardous_material_1698","2778","PLAGUICIDA A BASE DE MERCURIO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1699","2779","PLAGUICIDA A BASE DE NITROFENOLES SUSTITUIDOS, SOLIDO, TOXICO"
"hazardous_material_1700","2780","PLAGUICIDA A BASE DE NITROFENOLES SUSTITUIDOS, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1701","2781","PLAGUICIDA A BASE DE DIPIRIDILO, SOLIDO, TOXICO"
"hazardous_material_1702","2782","PLAGUICIDA A BASE DE DIPIRIDILO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1703","2783","PLAGUICIDA A BASE DE ORGANOFOSFORO, SOLIDO, TOXICO"
"hazardous_material_1704","2784","PLAGUICIDA A BASE DE ORGANOFOSFORO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1705","2785","4-TIAPENTANAL"
"hazardous_material_1706","2786","PLAGUICIDA A BASE DE ORGANOESTAÑO, SOLIDO, TOXICO"
"hazardous_material_1707","2787","PLAGUICIDA A BASE DE ORGANOESTAÑO, LIQUIDO, INFLAMABLE, TOXICO, de punto de inflamación inferior a 23°C"
"hazardous_material_1708","2788","COMPUESTO DE ORGANOESTAÑO, LIQUIDO, N.E.P."
"hazardous_material_1709","2789","ACIDO ACETICO GLACIAL o ACIDO ACETICO EN SOLUCION con más de 80%, en masa, de ácido"
"hazardous_material_1710","2790","ACIDO ACETICO EN SOLUCION con no menos de 50% y un máximo de 80%, en masa, de ácido"
"hazardous_material_1711","2790","ACIDO ACETICO EN SOLUCION con más de 10% y menos de 50%, en masa, de ácido"
"hazardous_material_1712","2793","VIRUTAS, TORNEADURAS o RASPADURAS DE METALES FERROSOS en una forma susceptible de calentamiento espontáneo"
"hazardous_material_1713","2794","ACUMULADORES ELECTRICOS DE ELECTROLITO LIQUIDO ACIDO"
"hazardous_material_1714","2795","ACUMULADORES ELECTRICOS DE ELECTROLITO LIQUIDO ALCALINO"
"hazardous_material_1715","2796","ACIDO SULFURICO con no más de 51% de ácido o ELECTROLITO ACIDO PARA BATERIAS"
"hazardous_material_1716","2797","ELECTROLITO ALCALINO PARA ACUMULADORES"
"hazardous_material_1717","2798","DICLOROFENILFOSFINA"
"hazardous_material_1718","2799","TIODICLOROFENILFOSFINA"
"hazardous_material_1719","2800","ACUMULADORES ELECTRICOS NO DERRAMABLES DE ELECTROLITO LIQUIDO"
"hazardous_material_1720","2801","COLORANTE LIQUIDO CORROSIVO, N.E.P., MATERIA INTERMEDIA PARA COLORANTES, LIQUIDA, CORROSIVA, N.E.P."
"hazardous_material_1721","2802","CLORURO DE COBRE"
"hazardous_material_1722","2803","GALIO"
"hazardous_material_1723","2805","HIDRURO DE LITIO, FUNDIDO, SOLIDO"
"hazardous_material_1724","2806","NITRURO DE LITIO"
"hazardous_material_1725","2807","MATERIAL MAGNETIZADO"
"hazardous_material_1726","2809","MERCURIO"
"hazardous_material_1727","2810","LIQUIDO TOXICO, ORGANICO, N.E.P."
"hazardous_material_1728","2811","SOLIDO TOXICO, ORGANICO, N.E.P."
"hazardous_material_1729","2812","ALUMINATO DE SODIO SOLIDO"
"hazardous_material_1730","2813","SOLIDO QUE REACCIONA CON EL AGUA, N E.P."
"hazardous_material_1731","2814","SUBSTANCIA INFECCIOSA PARA EL HOMBRE"
"hazardous_material_1732","2815","N-AMINOETILPIPERAZINA"
"hazardous_material_1733","2817","DIHIDROFLORURO AMONICO EN SOLUCION"
"hazardous_material_1734","2818","POLISULFURO DE AMONIO EN SOLUCION"
"hazardous_material_1735","2819","FOSFATO ACIDO DE AMILO"
"hazardous_material_1736","2820","ACIDO BUTIRICO"
"hazardous_material_1737","2821","FENOL EN SOLUCION"
"hazardous_material_1738","2822","2-CLOROPIRIDINA"
"hazardous_material_1739","2823","ACIDO CROTONICO SOLIDO"
"hazardous_material_1740","2826","CLOROTIOFORMIATO DE ETILO"
"hazardous_material_1741","2829","ACIDO CAPROICO"
"hazardous_material_1742","2830","LITIOFERROSILICIO"
"hazardous_material_1743","2831","1,1,1-TRICLOROETANO"
"hazardous_material_1744","2834","ACIDO FOSFOROSO"
"hazardous_material_1745","2835","HIDRURO DE SODIO ALUMINICO"
"hazardous_material_1746","2837","BISULFATOS EN SOLUCION ACUOSA"
"hazardous_material_1747","2838","BUTIRATO DE VINILO ESTABILIZADO"
"hazardous_material_1748","2839","ALDOL"
"hazardous_material_1749","2840","BUTIRALDOXIMA"
"hazardous_material_1750","2841","DI-n-AMILAMINA"
"hazardous_material_1751","2842","NITROETANO"
"hazardous_material_1752","2844","CALCIOMANGANESOSILICIO"
"hazardous_material_1753","2845","LIQUIDO PIROFORICO ORGANICO, N.E.P."
"hazardous_material_1754","2846","SOLIDO PIROFORICO ORGANICO N.E.P."
"hazardous_material_1755","2849","3-CLORO-1-PROPANOL"
"hazardous_material_1756","2850","TETRAMERO DEL PROPILENO"
"hazardous_material_1757","2851","TRIFLUORURO DE BORO DIHIDRATADO"
"hazardous_material_1758","2852","SULFURO DE DIPICRILO HUMEDECIDO con no menos de 10%, en masa, de agua"
"hazardous_material_1759","2853","FLUOROSILICATO  MAGNESICO"
"hazardous_material_1760","2854","FLUOROSILICATO AMONICO"
"hazardous_material_1761","2855","FLUOROSILICATO DE CINC"
"hazardous_material_1762","2856","FLUOROSILICATOS, N.E.P."
"hazardous_material_1763","2857","MAQUINAS REFRIGERADORAS que contengan gases licuados no inflamables ni tóxicos, o amoníaco en solución (NU 2672)"
"hazardous_material_1764","2858","CIRCONIO SECO, en forma de alambre enrollado, de láminas metálicas acabadas o de tiras (de un grosor inferior a 254 micrones pero no a 18 micrones)"
"hazardous_material_1765","2859","METAVANADATO AMONICO"
"hazardous_material_1766","2861","POLIVANADATO AMONICO"
"hazardous_material_1767","2862","PENTOXIDO DE VANADIO no fundido"
"hazardous_material_1768","2863","VANADATO DE SODIO Y AMONIO"
"hazardous_material_1769","2864","METAVANADATO DE POTASIO"
"hazardous_material_1770","2865","SULFATO DE HIDROXILAMINA"
"hazardous_material_1771","2869","MEZCLAS DE TRICLORURO DE TITANIO"
"hazardous_material_1772","2870","BOROHIDRURO DE ALUMINIO"
"hazardous_material_1773","2870","BOROHIDRURO DE ALUMINIO, BOROHIDRURO DE ALUMINIO EN DISPOSITIVOS"
"hazardous_material_1774","2871","ANTIMONIO EN POLVO"
"hazardous_material_1775","2872","DIBROMOCLOROPROPANOS"
"hazardous_material_1776","2873","DIBUTILAMINOETANOL"
"hazardous_material_1777","2874","ALCOHOL FURFURILICO"
"hazardous_material_1778","2875","HEXACLOROFENO"
"hazardous_material_1779","2876","RESORCINOL"
"hazardous_material_1780","2878","TITANIO, ESPONJA DE, EN GRANULOS o EN POLVO"
"hazardous_material_1781","2879","OXICLORURO DE SELENIO"
"hazardous_material_1782","2880","HIPOCLORITO DE  CALCIO HIDRATADO o HIPOCLORITO DE CALCIO HIDRATADO EN MEZCLA, con un mínimo de 5,5% y un máximo de 16% de agua"
"hazardous_material_1783","2881","CATALIZADOR DE METAL SECO"
"hazardous_material_1784","2900","SUBSTANCIA INFECCIOSA únicamente PARA LOS ANIMALES"
"hazardous_material_1785","2901","CLORURO DE BROMO"
"hazardous_material_1786","2902","PLAGUICIDA LIQUIDO, TOXICO, N.E.P."
"hazardous_material_1787","2903","PLAGUICIDA LIQUIDO, TOXICO, INFLAMABLE, N.E.P., de punto de inflamación no inferior a 23°C"
"hazardous_material_1788","2904","CLOROFENOLATOS LIQUIDOS o FENOLATOS LIQUIDOS"
"hazardous_material_1789","2905","CLOROFENOLATOS SOLIDOS o FENOLATOS SOLIDOS"
"hazardous_material_1790","2907","MEZCLAS DE DINITRATO DE ISOSORBIDA con un mínimo de 60% de lactosa, manosa, almidón o fosfato ácido de calcio"
"hazardous_material_1791","2908","MATERIALES RADIACTIVOS, BULTOS EXCEPTUADOS-EMBALAJES/ENVASES VACIOS"
"hazardous_material_1792","2909","MATERIALES RADIACTIVOS, BULTOS EXCEPTUADOS-ARTICULOS MANUFACTURADOS DE URANIO NATURAL o URANIO EMPOBRECIDO  o TORIO NATURAL"
"hazardous_material_1793","2910","MATERIALES RADIACTIVOS, BULTOS EXCEPTUADOS-CANTIDADES PEQUEÑAS DE MATERIALES"
"hazardous_material_1794","2911","MATERIALES RADIACTIVOS, BULTOS EXCEPTUADOS-INSTRUMENTOS o ARTICULOS"
"hazardous_material_1795","2912","MATERIALES RADIACTIVOS BAJA ACTIVIDAD ESPECIFICA (BAE-I) no fisionables o fisionables exceptuados"
"hazardous_material_1796","2913","MATERIALES RADIACTIVOS, OBJETOS CONTAMINADOS EN LA SUPERFICIE (OCS-I u OCS-II), no fisionables o fisionables exceptuados"
"hazardous_material_1797"," 2915","MATERIALES RADIACTIVOS, BULTOS DE TIPO A, no en forma especial, no fisionables o fisionables exceptuados"
"hazardous_material_1798","2916","MATERIALES RADIACTIVOS, BULTOS DE TIPO B(U), no fisionables o fisionables exceptuados"
"hazardous_material_1799","2917","MATERIALES RADIACTIVOS, BULTOS DE TIPO B(M), no fisionables o fisionables exceptuados"
"hazardous_material_1800","2919","MATERIALES RADIACTIVOS TRANSPORTADOS CON DISPOSICIONES ESPECIALES, no fisionables o fisionables exceptuados"
"hazardous_material_1801","2920","LIQUIDO CORROSIVO INFLAMABLE, N.E.P."
"hazardous_material_1802","2921","SOLIDO CORROSIVO INFLAMABLE N.E.P."
"hazardous_material_1803","2922","LIQUIDO CORROSIVO, TOXICO, N.E.P."
"hazardous_material_1804","2923","SOLIDO CORROSIVO, TOXICO, N.E.P."
"hazardous_material_1805","2924","LIQUIDO INFLAMABLE, CORROSIVO, N.E.P."
"hazardous_material_1806","2925","SOLIDO INFLAMABLE, CORROSIVO, ORGANICO, N.E.P."
"hazardous_material_1807","2926","SOLIDO INFLAMABLE, TOXICO, ORGANICO, N.E.P."
"hazardous_material_1808","2927","LIQUIDO TOXICO, CORROSIVO, ORGANICO, N.E.P."
"hazardous_material_1809","2928","SOLIDO TOXICO, CORROSIVO, ORGANICO, N.E.P."
"hazardous_material_1810","2929","LIQUIDO TOXICO, INFLAMABLE, ORGANICO, N.E.P."
"hazardous_material_1811","2930","SOLIDO TOXICO, INFLAMABLE, ORGANICO, N.E.P."
"hazardous_material_1812","2931","SULFATO DE VANADILO"
"hazardous_material_1813","2933","2-CLOROPROPIONATO DE METILO"
"hazardous_material_1814","2934","2-CLOROPROPIONATO DE ISOPROPILO"
"hazardous_material_1815","2935","2-CLOROPROPIONATO DE ETILO"
"hazardous_material_1816","2936","ACIDO TIOLACTICO"
"hazardous_material_1817","2937","ALCOHOL alfa-METILBENCILICO"
"hazardous_material_1818","2940","9-FOSFABICICLONONANOS (FOSFINAS DE CICLOOCTADIENO)"
"hazardous_material_1819","2941","FLUORANILINAS"
"hazardous_material_1820","2942","2-TRIFLUOROMETILANILINA"
"hazardous_material_1821","2943","TETRAHIDROFURFURILAMINA"
"hazardous_material_1822","2945","N-METILBUTILAMINA"
"hazardous_material_1823","2946","2-AMINO-5-DIETILAMINOPENTANO"
"hazardous_material_1824","2947","CLOROACETATO DE ISOPROPILO"
"hazardous_material_1825","2948","3-TRIFLUOROMETILANILINA"
"hazardous_material_1826","2949","HIDROSULFURO DE SODIO (SULFHIDRATO SODICO) con un mínimo de 25% de agua de cristalización"
"hazardous_material_1827","2950","GRANULOS DE MAGNESIO RECUBIERTOS en partículas de un mínimo de 149 micrones"
"hazardous_material_1828","2956","5-terc-BUTIL-2,4,6-TRINITRO-m-XILENO (ALMIZCLE XILENO)"
"hazardous_material_1829","2965","DIMETILETEARATO DE TRIFLUORURO DE BORO"
"hazardous_material_1830","2966","TIOGLICOL"
"hazardous_material_1831","2967","ACIDO SULFAMICO"
"hazardous_material_1832","2968","MANEB ESTABILIZADO o PREPARADOS DE MANEB ESTABILIZADOS contra el calentamiento espontáneo"
"hazardous_material_1833","2969","SEMILLAS DE RICINO o HARINA DE RICINO o TORTA DE RICINO o RICINO EN COPOS"
"hazardous_material_1834","2977","MATERIALES  RADIACTIVOS, HEXAFLUORURO DE URANIO, FISIONABLE"
"hazardous_material_1835","2978","MATERIALES  RADIACTIVOS, HEXAFLUORURO DE URANIO, no fisioble o fisioble exceptuado"
"hazardous_material_1836","2983","OXIDO DE ETILENO Y OXIDO DE PROPILENO EN MEZCLA con un máximo de 30% de óxido de etileno"
"hazardous_material_1837","2984","PEROXIDO DE HIDROGENO EN SOLUCION ACUOSA con un mínimo de 8% pero menos de 20% de peróxido de hidrógeno (estabilizada según sea necesario)"
"hazardous_material_1838","2985","CLOROSILANOS, INFLAMABLES, CORROSIVOS, N.E.P."
"hazardous_material_1839","2986","CLOROSILANOS, CORROSIVOS, INFLAMABLES, N.E.P."
"hazardous_material_1840","2987","CLOROSILANOS, CORROSIVOS, N.E.P."
"hazardous_material_1841","2988","CLOROSILANOS QUE REACCIONAN CON EL AGUA, INFLAMABLES, CORROSIVOS, N.E.P."
